,tweet-id,tweet-text,include-links,tweet-url
3460,693989991953739777,Join us! #CaucusForTrump 11am WATERLOO: https://www.eventbrite.com/e/donald-j-trump-in-waterloo-ia-tickets-21034938066 1:30pm CEDER RAPIDS: https://www.eventbrite.com/e/donald-j-trump-in-cedar-rapids-iowa-tickets-20961131308,"https://www.eventbrite.com/e/donald-j-trump-in-waterloo-ia-tickets-21034938066,https://www.eventbrite.com/e/donald-j-trump-in-cedar-rapids-iowa-tickets-20961131308",https://twitter.com/realDonaldTrump/status/693989991953739777
3461,693902396485799936,.@DonaldJTrumpJr &amp; his wife @MrsVanessaTrump attended the #SnowflakeGardenBrunch- here w/ Governor @TerryBranstad.,,https://twitter.com/realDonaldTrump/status/693902396485799936
3462,693866510578651138,Watch @IvankaTrump show you how easy it is to #CaucusForTrump in Iowa! #IACaucus Video: https://www.facebook.com/DonaldTrump/videos/10156587731980725/,https://www.facebook.com/DonaldTrump/videos/10156587731980725/,https://twitter.com/realDonaldTrump/status/693866510578651138
3463,693838082282430464,So nice to get an endorsement from the founder and owner of Pizza Ranch in Iowa! A great guy and great places! #CaucusForTrump,,https://twitter.com/realDonaldTrump/status/693838082282430464
3464,693832776844378113,It is time to take back our country- and MAKE AMERICA GREAT AGAIN! #CaucusForTrump Video: https://www.facebook.com/DonaldTrump/videos/10156591076765725/,https://www.facebook.com/DonaldTrump/videos/10156591076765725/,https://twitter.com/realDonaldTrump/status/693832776844378113
3465,693807728611893249,I will be interviewed on Face The Nation with @jdickerson this morning. Enjoy!,,https://twitter.com/realDonaldTrump/status/693807728611893249
3466,693806945505976321,I am in Iowa. Will be interviewed on This Week With @GStephanopoulos this morning. ENJOY!,,https://twitter.com/realDonaldTrump/status/693806945505976321
3467,693806043407618048,"If I would have done the last debate, a record would have been set (instead of the poor ratings recieved). Also, VETS got $6,000,000.",,https://twitter.com/realDonaldTrump/status/693806043407618048
3468,693803936965197824,"By not doing the failed, poorly rated debate, I was able to make the point of not allowing ""unfairness"" - while raising $6,000,000 for VETS.",,https://twitter.com/realDonaldTrump/status/693803936965197824
3469,693801552855740416,"Wow, just saw an ad - Cruz is lying on so many levels. There is nobody more against ObamaCare than me, will repeal & replace. He lies!",,https://twitter.com/realDonaldTrump/status/693801552855740416
3470,693784955537592320,"Ted Cruz is in trouble for not reporting his bank borrowing in his very important Financial Disclosure Form. Very low interest loans, scam!",,https://twitter.com/realDonaldTrump/status/693784955537592320
3471,693782388564865024,"Ted Cruz is totally unelectable, if he even gets to run (born in Canada). Will loose big to Hillary. Polls show I beat Hillary easily! WIN!",,https://twitter.com/realDonaldTrump/status/693782388564865024
3472,693778147439824896,"I will be going to church in Iowa this morning with my wife, Melania. After church I will be making two speeches and touring the State!",,https://twitter.com/realDonaldTrump/status/693778147439824896
3473,693776360750190592,".@bobvanderplaats is a total phony and con man. When I wouldn't give him free hotel rooms and much more, he endorsed Cruz. @foxandfriends",,https://twitter.com/realDonaldTrump/status/693776360750190592
3474,693774895591763968,".@bobvanderplaats asked me to do an event. The people holding the event called me to say he wanted $100,000 for himself.Phony @foxandfriends",,https://twitter.com/realDonaldTrump/status/693774895591763968
3475,693773484984434688,".@bobvanderplaats is a total phony and dishonest guy. Asked me for expensive hotel rooms, free (and more). I said pay and he endorsed Cruz!",,https://twitter.com/realDonaldTrump/status/693773484984434688
3476,693771408896229378,"The Cruz campaign issued a dishonest and deceptive get out the vote ad calling voters ""in violation."" They are now under investigation. Bad!",,https://twitter.com/realDonaldTrump/status/693771408896229378
3477,693471204469035008,MAKE AMERICA GREAT AGAIN! #IACaucus #CaucusForTrump http://www.donaldjtrump.com/schedule,http://www.donaldjtrump.com/schedule,https://twitter.com/realDonaldTrump/status/693471204469035008
3478,693456598346436608,#IACaucus #CaucusForTrump #iCaucused #iVoted,https://www.youtube.com/watch?v=_Otk1FRbNR8&feature=youtu.be,https://twitter.com/realDonaldTrump/status/693456598346436608
3479,693434873600720897,I want to thank evangelical Christians for the warm embrace I've received on the campaign trail. Video:,https://www.facebook.com/DonaldTrump/videos/10156583412010725/,https://twitter.com/realDonaldTrump/status/693434873600720897
3480,693413034044297216,"I will be in Iowa all day and until Tuesday morning. Finally, after all these years of watching stupidity, we will MAKE AMERICA GREAT AGAIN!",,https://twitter.com/realDonaldTrump/status/693413034044297216
3481,693280682534137856,Hillary Clinton is a major national security risk. Not presidential material!,,https://twitter.com/realDonaldTrump/status/693280682534137856
3482,693263187702059008,"THANK YOU to all of the incredible volunteers, behind the scenes in Iowa! #CaucusForTrump https://www.facebook.com/DonaldTrump/posts/10156585686910725:0",https://www.facebook.com/DonaldTrump/posts/10156585686910725:0,https://twitter.com/realDonaldTrump/status/693263187702059008
3483,693252301511901186,"""@gigglemitz: @GeraldoRivera @FoxNews damn fox is really acting like a baby today. I guess Trump got under their skin - pretty biased!",,https://twitter.com/realDonaldTrump/status/693252301511901186
3484,693251574898884608,"""@classyexplorer: @oreillyfactor @DRUDGE So Bill if America was SO LONGING to learn more about candidates why the 50 percent audience loss?""",,https://twitter.com/realDonaldTrump/status/693251574898884608
3485,693250845333389312,Looking forward to a great weekend in Iowa! #IACaucus #CaucusForTrump Tickets: http://www.donaldjtrump.com/schedule,http://www.donaldjtrump.com/schedule,https://twitter.com/realDonaldTrump/status/693250845333389312
3486,693247721453543424,".@oreillyfactor The people of Iowa love the fact that I stuck up for my rights, as I will do for the U.S. Also got $6,000,000 for our VETS!",,https://twitter.com/realDonaldTrump/status/693247721453543424
3487,693245205617758208,".@FoxNews is the only network that does not even mention my very successful event last night. $6,000,000 raised in one hour for our VETS.",,https://twitter.com/realDonaldTrump/status/693245205617758208
3488,693243553271713792,"Amazing that Ted Cruz can't even get a Senator like @BenSasse, who is easy, to endorse him. Not one Senator is endorsing Canada Ted!",,https://twitter.com/realDonaldTrump/status/693243553271713792
3489,693241143744696320,.@BenSasse looks more like a gym rat than a U.S. Senator. How the hell did he ever get elected? @greta,,https://twitter.com/realDonaldTrump/status/693241143744696320
3490,693239943519453184,The great State of Nebraska can do much better than @BenSasse as your Senator. Saw him on @greta - totally ineffective. Wants paid for pols.,,https://twitter.com/realDonaldTrump/status/693239943519453184
3491,693219967215493121,"The new e-mail release is a disaster for Hillary Clinton. At a minimum, how can someone with such bad judgement be our next president?",,https://twitter.com/realDonaldTrump/status/693219967215493121
3492,693183469967560704,Thank you for all of your support Iowa! #MakeAmericaGreatAgain #Trump2016 #IACaucus finder: https://www.donaldjtrump.com/iowa/caucus-finder/,https://www.donaldjtrump.com/iowa/caucus-finder/,https://twitter.com/realDonaldTrump/status/693183469967560704
3493,693171827363991553,"They say that if I participated in last night’s Fox debate, they would have had 12 million more & would have broken the all time record.",,https://twitter.com/realDonaldTrump/status/693171827363991553
3494,693144862208757761,"Thank you, America! #Trump2016 Via @DRUDGE_REPORT",,https://twitter.com/realDonaldTrump/status/693144862208757761
3495,693139866297700352,"Join me tomorrow in Dubuque, Iowa! #IACaucus #Trump2016",https://www.eventbrite.com/e/donald-j-trump-in-dubuque-ia-tickets-21041629079?aff=,https://twitter.com/realDonaldTrump/status/693139866297700352
3496,693138448371286016,"Thank you- Nashua, New Hampshire! #MakeAmericaGreatAgain #Trump2016 https://www.facebook.com/DonaldTrump/posts/10156584214900725:0",https://www.facebook.com/DonaldTrump/posts/10156584214900725:0,https://twitter.com/realDonaldTrump/status/693138448371286016
3497,693122207799721985,"""Every American needs to say 2 simple words to every Vet they meet: THANK YOU!"" John Wayne Walding https://www.facebook.com/DonaldTrump/posts/10156584028145725:0",https://www.facebook.com/DonaldTrump/posts/10156584028145725:0,https://twitter.com/realDonaldTrump/status/693122207799721985
3498,693116922808963072,Thank you! Mitchell FOX2 Michigan Poll finds Trump holds 3-1 lead over closest GOP opponents. Trump 47% Clinton 43%,,https://twitter.com/realDonaldTrump/status/693116922808963072
3499,693082003881775104,Great Twitter poll- and I wasn't even there. Thank you! #GOPDebate,,https://twitter.com/realDonaldTrump/status/693082003881775104
3500,693067485629825024,"Getting ready to take off for Nashua, New Hampshire. Big crowd, will be there soon. Fun!",,https://twitter.com/realDonaldTrump/status/693067485629825024
3501,693066810934063104,"Iowa was amazing last night. The event could not have worked out better. We raised $6,000,000 for our great vets. They were so happy & proud",,https://twitter.com/realDonaldTrump/status/693066810934063104
3502,693056021896519680,Thank you for your interest & support during last nights #GOPDebate! #IACaucus finder: https://www.donaldjtrump.com/iowa/caucus-finder/,https://www.donaldjtrump.com/iowa/caucus-finder/,https://twitter.com/realDonaldTrump/status/693056021896519680
3503,693054880622198784,Good morning America! Thank you for all of your support in the latest Drudge poll! https://www.facebook.com/DonaldTrump/posts/10156583139705725:0,https://www.facebook.com/DonaldTrump/posts/10156583139705725:0,https://twitter.com/realDonaldTrump/status/693054880622198784
3504,692955330213498884,Thank you for your support!,http://www.usnews.com/news/blogs/run-2016/2016/01/28/with-his-absence-trump-dominates-another-debate,https://twitter.com/realDonaldTrump/status/692955330213498884
3505,692952864801579013,"Thank you, America!",https://twitter.com/googletrends/status/692933821944176640,https://twitter.com/realDonaldTrump/status/692952864801579013
3506,692945294833643520,#IACaucus • 2/1/2016 • 6:30pm #MakeAmericaGreatAgain! Iowa caucus finder: https://www.donaldjtrump.com/iowa/caucus-finder/ #GOPDebate,https://www.donaldjtrump.com/iowa/caucus-finder/,https://twitter.com/realDonaldTrump/status/692945294833643520
3507,692942626627174400,"Thank you for the kind words tonight, @OMAROSA. You were great! See you soon!",,https://twitter.com/realDonaldTrump/status/692942626627174400
3508,692939547622137856,I will take care of the Veterans who have served this country so bravely. #ThankAVet Video: https://www.facebook.com/DonaldTrump/videos/10156581958480725/,https://www.facebook.com/DonaldTrump/videos/10156581958480725/,https://twitter.com/realDonaldTrump/status/692939547622137856
3509,692918726795104256,"An unbelievable night in Iowa with our great Veterans! We raised $6,000,000.00 while the politicians talked! #GOPDebate",,https://twitter.com/realDonaldTrump/status/692918726795104256
3510,692864417101287425,"Watching biased Charles @krauthammer, a @FoxNews flunky who didn't know that I won every debate, in particular- the last one. Check polls!",,https://twitter.com/realDonaldTrump/status/692864417101287425
3511,692844273717219329,"""Donald Trump Hands Bill O’Reilly Cable TV Viewership Win""- @deadline-",http://bit.ly/1nBzZra,https://twitter.com/realDonaldTrump/status/692844273717219329
3512,692840931259625472,#Trump2016 #IACaucus Finder: https://www.donaldjtrump.com/iowa/caucus-finder/,https://www.donaldjtrump.com/iowa/caucus-finder/,https://twitter.com/realDonaldTrump/status/692840931259625472
3513,692797304567369728,"I hear that @SenTedCruz’s $$man, Robert Mercer, a good man, is very angry because Cruz lied to him about liquidating his (Ted’s) holdings.?",,https://twitter.com/realDonaldTrump/status/692797304567369728
